user_id,asin,overall
AB83DAPACRZ63,36780,5.0
A1B1B68XXFLUGC,36780,5.0
A1A4V0XOHNJT3C,36781,1.0
A2QGYYJFPV1TCD,36781,1.0
AC4VHXZMT80IU,36798,5.0
AXJM6VT3GBPUA,36803,2.0
A1B8US60MAG8N4,36803,5.0
A3U61XR2BA6UGQ,36800,3.0
A1FT05HUG4AKUF,36796,5.0
AVSV217U5MBBR,36829,4.0
AE2PQFPMZTJQ2,36835,5.0
A1WGDEQCX7C852,36840,5.0
A1SLTI27QDSCXV,36840,5.0
A114KIJEBP6ER7,36890,5.0
A4O7Y3RNVO3UP,36952,4.0
A3DAZ419Z9TTOD,36961,5.0
A31ZZ5ROHDPGRE,36966,5.0
A2K2OEMKQQ07PD,36984,5.0
AB7VHD8BSYENR,37038,5.0
A1C574DVC8IATJ,37032,3.0
A3DUI0VGH14OHP,37048,1.0
A20SEEY4KVJF8X,37046,3.0
A1VOT4YKV1AZ15,37050,4.0
A1SOYB76JF4J9N,37050,5.0
A2OFR7QCLQWCF7,37051,4.0
A33L3S7WYUHR9G,37051,5.0
A29G0R7P9IWVJU,37055,2.0
A3B5H91H7PR892,37055,2.0
A1QZV70S9GCGSN,37090,5.0
A3KFLX3TA8GXPU,37101,3.0
A2C5XIZ8SSR3D9,37110,5.0
A3RG0QCNOOB6AX,37182,3.0
A2FKERO1V3JVOG,37199,3.0
A3GCCTWI5A10Q9,37199,3.0
A2FKERO1V3JVOG,37204,2.0
A2FKERO1V3JVOG,37201,2.0
A2L078CYY58VTI,37220,3.0
A2SERF911AD7S6,37240,5.0
A1Z9IMID0XDD1D,37265,4.0
A2ZMIPCEHWJTAP,37267,3.0
A3HKG4TF015LKU,37279,1.0
A33F5DIYJN8AME,37280,5.0
A17HETS3OCV3C3,37280,5.0
A3D1FW2E4EM47P,37290,5.0
A1KZK9FMTJ3UY4,37296,1.0
AP10ZBXRRE4KJ,37374,5.0
APZQ2PK54VBSF,37379,4.0
A25SXGRKCB5DKV,37385,4.0
A37B8RRBJEQ88P,37410,4.0
A1CUULH41QQSPB,37390,5.0
A25SXGRKCB5DKV,37411,4.0
A25SXGRKCB5DKV,37416,4.0
A1CUULH41QQSPB,37395,5.0
A25SXGRKCB5DKV,37407,4.0
A25SXGRKCB5DKV,37393,4.0
A25SXGRKCB5DKV,37392,4.0
A25SXGRKCB5DKV,37403,5.0
A25SXGRKCB5DKV,37396,4.0
A25SXGRKCB5DKV,37386,4.0
AG43BR0FR4R89,37412,4.0
A3LJ9USDTRSJKP,37400,5.0
A3ND53REKVW63C,37506,5.0
A6KROJLRO2TNR,37506,1.0
AXSPN14UMJ7ML,37514,1.0
A3GUGC8D1IUYTO,37522,4.0
A3D1FW2E4EM47P,37525,5.0
AGMLEEZFYDDQN,37570,5.0
A3PAN7WIBSEIL7,37566,1.0
A2SXQ8QP7LORDO,37579,3.0
AOK253O878TBY,37578,3.0
A3CEA941Z3ZWKG,37611,1.0
A2D61QE7NHJ5E,37623,2.0
AL7IGD8Q8NN5N,37633,3.0
A1V0U2ZFSV1F00,37627,3.0
A3PJRQ8ECOSJ2G,37631,1.0
A3SJ70NG0YJQVQ,37659,4.0
AK3AED1SDJS9N,37708,1.0
A3LGBD4MHCICNY,37713,1.0
AXPWAHWDG0M3F,37715,4.0
A2ZIIHXU6R4P70,37728,5.0
A35H2VC3O5Q8BI,37728,5.0
A3IUZZMKNQ7LYZ,37728,5.0
A12A7Q3DHAI6AY,37728,2.0
A18GO2S2IA2M4C,37735,5.0
AK3AED1SDJS9N,37750,1.0
A3KVCRTKTBHHE4,37775,1.0
A2OO4Q1X4ERQK1,37783,5.0
AB8SG8FHDOUP,37870,5.0
A1RVDD4O9OPHAM,37886,5.0
AOK253O878TBY,37914,4.0
AE2PQFPMZTJQ2,37921,5.0
A1KJIY0ILO4D5D,37938,5.0
A1H699EWRKDI9K,37940,5.0
A2XVA8YSVH3VP9,37940,4.0
A1ZHDL73X7TTWV,37944,3.0
A3SZ1WIWE2UX7A,37944,4.0
A3H7WYPOK2W8DW,37950,4.0
A33GKNJ28ZH0DD,37948,4.0
A35L25OEKAJ6R,37951,4.0
A2JOWO4TKZ8Y1U,37973,5.0
A200G2ZQDL5BG5,38013,5.0
A2EDH0P5MEWG1P,38077,4.0
A73UC3GW16MAD,38079,5.0
AENCR0HYPJB6P,38093,5.0
A1UVUAUXEH5GK9,38095,5.0
A2ZIIHXU6R4P70,38094,5.0
A1MR472PQ40DGR,38091,4.0
A2U9BPH7J7TK6P,38091,5.0
A3R7WCSGLDQYPM,38107,5.0
A3L12DT1PUD2AT,38142,3.0
AF5KD8H90T7FK,38164,5.0
A1PP0CWWC2CUEW,38176,3.0
A33PLA1JIOQZ2I,38189,5.0
A1I3YO6WL6D5ZX,38199,5.0
A2W1W1GR7JL8J2,38214,4.0
A28LOD3UU6T9UG,38218,5.0
A1HXVAMH5RZR96,38236,4.0
A3R7WCSGLDQYPM,38248,5.0
A21M4CEVNP5O34,38286,5.0
A3MBDM1YTB0VDI,38283,4.0
A1QGM2FHBPZ7FM,38282,5.0
A3FA3EXAUOYJZQ,38295,5.0
A2524QIXC5XHWH,38349,2.0
A2BMKL3IO87M0B,38378,5.0
A3PKPN9387Z3S2,38367,4.0
A10F315K3XLVNN,38364,5.0
A3JC9SI2LXG7ZG,38357,4.0
A1DMR9N5Q2354X,38373,4.0
A2WZJUNG3LXJ9Q,38380,5.0
AW8B7OMWUROWK,38380,5.0
A3HVEBKOCN1KGB,38361,5.0
A1A4V0XOHNJT3C,38361,1.0
A2WZJUNG3LXJ9Q,38362,5.0
A1GNZ4F1S6VTSH,38399,2.0
A2SZZ5UZBQM113,38399,5.0
A2BFHG0MPA6PHO,38399,5.0
A1RZ2RL1Q3M4YI,38402,3.0
A13YYY26I2M221,38403,3.0
A19BG46CBWTJB,38418,3.0
APZEZWDBY3D1W,38418,3.0
A1RTL8Q1JUJLJI,38418,5.0
A3413ONP7YQFQ7,38418,4.0
A3S47QJP7U95I4,38412,5.0
A1GK1WAG0LK7II,38410,5.0
A3R7NK1VL7X2OS,38410,5.0
A2GR5E4PQG26DH,38421,5.0
A26G2ICFLLYTTV,38409,5.0
A23D2WSMTTIYXT,38409,3.0
A2GYSBPPA0A01C,38406,1.0
A2BDM8QP5HBWAG,38408,3.0
A27O1O81SGFGAJ,38408,5.0
A8FLR9ZXA4ECW,38411,5.0
A32XFXSK2NSWYC,38429,3.0
AKQB9I5BTQQI6,38427,5.0
AY2J5VZ5LZYG8,38447,2.0
AGMLEEZFYDDQN,38436,5.0
AY2J5VZ5LZYG8,38454,2.0
AY2J5VZ5LZYG8,38445,2.0
A1RVDD4O9OPHAM,38452,5.0
AMP3FJ7JCRINJ,38452,5.0
AY2J5VZ5LZYG8,38440,2.0
ALI9PMZ6LK12W,38435,5.0
AS24OOOTAS7EG,38473,5.0
A3IY316DRNF5F2,38483,3.0
A38FAUIFCN4XKF,38500,3.0
A3STSKXAL2M00V,38498,2.0
A38FAUIFCN4XKF,38499,2.0
ABSTJOFXP477T,38501,2.0
A38FAUIFCN4XKF,38494,1.0
A3VAF5GP6K65VU,38494,1.0
A2C5XIZ8SSR3D9,38491,4.0
AOTJ1TVF87U4L,38510,5.0
A3IU8RYZV5422B,38502,5.0
A2S40SX806U2O,38502,5.0
A2O52WX42F08YH,38515,5.0
AOUC9R2GJS37B,38523,5.0
AJOWWZNQIM9NM,38550,5.0
AOK253O878TBY,38555,3.0
A2HWPPZX0Y9I3B,38568,5.0
A28LOD3UU6T9UG,38569,5.0
A2J7W0T3RCK03V,38558,3.0
A1IZ46II7JUIXG,38576,5.0
A1KPFFU7NOVNCY,38600,4.0
AGSCJVKNOEQKD,38611,3.0
A29YAZKD1UTE8S,38612,5.0
A68IV4G4LAZTC,38622,3.0
A3J5XBZ9ZNEZOC,38628,5.0
A2K2OEMKQQ07PD,38628,3.0
A3PL8M977G4SR,38658,4.0
A37SGVRQ0YZFVR,38687,3.0
A1JCOF891H68OJ,38687,4.0
A3K2WXGO0OD1Z1,38688,1.0
A2TROYM0VW0RBE,38682,2.0
A1MR472PQ40DGR,38682,5.0
A3R7WCSGLDQYPM,38717,5.0
A1NI2R2WW28ZBS,38734,5.0
A1NI2R2WW28ZBS,38738,5.0
A1E7C4BELBFLRW,38756,5.0
AKW5JAR0CBFAX,38798,5.0
A2QYPEC9H2H6W6,38815,2.0
A1688VED1CELM6,38815,3.0
A3JVYMD4HETANN,38815,5.0
A1JZ4V11SF2MCN,38810,5.0
AC9ZH59TWILZS,38821,5.0
A13CUECWUX8SZW,38901,4.0
A1S5EBA5S58CBE,38916,5.0
A1AHIS29D50G9D,38915,3.0
A17HETS3OCV3C3,38934,4.0
A14Y2XQBJFB240,38934,5.0
A2TLO2NUGUJAD6,38929,5.0
ARGXJJ14PAIBV,38932,4.0
AJYXXIH62D1G,38935,4.0
A2FN9NRMH551OH,38937,5.0
A2CUMV1414FAIL,38937,5.0
A2FN9NRMH551OH,38933,5.0
A1AJ73OZLC56BO,38936,2.0
A2HXFBTW2B5GP2,38959,4.0
A2HXFBTW2B5GP2,38960,5.0
A2EDH0P5MEWG1P,38965,4.0
A2HXFBTW2B5GP2,38963,3.0
A34USV6KYMXOTG,39005,5.0
A1KJIY0ILO4D5D,39021,4.0
AFVJTUCKPEIBN,39041,4.0
A1A5KF3F0Q3N8B,39041,1.0
AFVJTUCKPEIBN,39036,4.0
A324ET9I97V5NF,39037,4.0
A1EWRJ51SG43Y5,39072,5.0
A2VAL6EN8M7YTP,39087,5.0
A1KDHCYLQWRU1Z,39115,1.0
A5K4CAVL7R2GF,39126,3.0
A3NDWL56CCM3Q5,39129,5.0
AP30L37EHNHZ3,39135,5.0
A23D2WSMTTIYXT,39125,5.0
A3K0F8KGGEMHL,39201,5.0
A2YIWT6483I9D8,39196,1.0
A1B8US60MAG8N4,39199,5.0
A1KDFVLKUNJ10L,39213,5.0
A244SPPQ6QAAQE,39217,5.0
A1B1NRB23SZLJA,39247,3.0
A3TP7JYEOTI7JQ,39255,5.0
A3Q1QHUK0JDLIE,39262,5.0
A3KQAL5RII5CQW,39281,1.0
A3HPKL7OP27RIQ,39304,5.0
A120I5ZY3CWKX9,39335,5.0
A22ADNJ51NFKOH,39338,4.0
A1DGWT1Q1TEGEH,39361,4.0
A1U3ECKVWU6V2S,39400,5.0
A1336K9QQ2R7QH,39400,5.0
A1K00TGU6D2V0A,39435,4.0
AE5KA5RFR7055,39437,3.0
A3DUI0VGH14OHP,39444,4.0
A2QFM6QN2Y2TUU,39516,5.0
A2561YGFWY8CL,39512,5.0
A14SZJMX07FXYR,39511,5.0
A3UT2X5FTJ8IG,39536,5.0
AL0OQ6Z2U85AE,39537,4.0
AL0OQ6Z2U85AE,39538,4.0
A2HD9JTLRSC9IL,39542,4.0
A16ZZP8A3H2C42,39570,4.0
A34BAN0QT55J2O,39620,2.0
AZ7TPE579AVSR,39621,4.0
A2182PKLBKXADO,39638,5.0
A1E1O6DLMKGMXV,39637,3.0
A2RHXKLJLLA466,39643,4.0
A3MR9EK1JODHXW,39648,4.0
A39M9C3NQ5K0F7,39649,2.0
A3MZP4VH1WKJPV,39646,1.0
AB83DAPACRZ63,39664,3.0
A3SB69CQXBZ7MC,39682,5.0
A1PQMYNXB995KW,39694,5.0
A1C7YGEXQAHTBJ,39696,5.0
A361YP9TEAKW3I,39709,4.0
AS18SV3L7XCD8,39713,5.0
A33HUQKEX1GVQ4,39714,5.0
AXZ1VDV40UTLA,39716,5.0
A2ZIIHXU6R4P70,39716,5.0
A14HVR65BSAKHC,39716,5.0
A2ZIIHXU6R4P70,39732,3.0
A14HVR65BSAKHC,39730,5.0
A1B0Q4YP3RZV4U,39730,4.0
A2ZTB9SLD2JNAD,39733,5.0
AE4PU57OOF5PH,39731,5.0
A1B0Q4YP3RZV4U,39731,4.0
A36G5Z3C70R4AC,39736,4.0
AWNBRSLF8NC8,39751,3.0
A33HG6BE9WA856,39751,3.0
AXM0E1LMCYBJ1,39747,5.0
A3CLYIDECG0KQK,39747,4.0
A3O7QKVULOI2AR,39758,4.0
A33HG6BE9WA856,39746,3.0
A389TZFUR67J72,39759,1.0
A7MPEPXBIJ0AG,39762,3.0
AUUMO4APOU2RD,39790,5.0
A2DLRRMRYOCLU3,39806,4.0
A37VJEBKVOENJA,39826,5.0
A1DGWT1Q1TEGEH,39822,4.0
A2CUMV1414FAIL,39921,5.0
A3A24MN732YIF4,39937,1.0
A3MR9EK1JODHXW,39932,3.0
AUDODCZ0S6MPL,39939,5.0
A2C8LCWXVIZB0S,39939,1.0
A2IASURCSDYAUE,39938,5.0
ALI6KM3WNT8PZ,39936,5.0
A1SY99HRG8O3YV,39934,4.0
A1181RLJYUA0CS,39934,3.0
A3OSND82K36CDY,39931,3.0
AREE0AQ431REB,39931,5.0
A2XLY1TRX9IA2E,39952,5.0
A3L3EUKGCDDNZ,39959,5.0
A1UVQ1J6FO55LI,39972,5.0
A9QQ5DQJA1QX4,39975,2.0
A2HR4MDUGFQ8F1,39974,3.0
AR5GWS6UK6R94,39980,5.0
A3PXU1TMVR9UX5,40017,5.0
ATHONO87N88EG,40017,4.0
A3VA0MC2FUTOJ1,40040,4.0
A6DZKWSIBFG1D,40040,5.0
A1RL260C87HXN8,40040,3.0
A1O03YF5HAZ6FS,40040,3.0
A3SB69CQXBZ7MC,40022,3.0
A2ZCAQT8YUE5Z3,40022,5.0
AMA9P621OHNC6,40021,3.0
A8P85ANJ5SVGE,40027,4.0
A1OC60Q1F01GLT,40027,1.0
A39KAAOUV3QZZJ,40027,5.0
A2XDY72EBY8J2M,40018,4.0
A1Y76ZZYI90IYK,40018,4.0
A3IKFHXBOOTJXF,40028,5.0
A3TEU7G2FCRKI8,40023,4.0
A1ELPUBNQH89ST,40034,2.0
A3TEU7G2FCRKI8,40034,3.0
A2ZX24SJ3ZB2NU,40011,3.0
A21OW7VVC35KDN,40011,1.0
A1C1UK1VCQ6ZLU,40011,5.0
A8IAUH3ZCTNXU,40024,5.0
A1IZ46II7JUIXG,40024,5.0
A3KA46MLPT89OH,40024,5.0
A3TEU7G2FCRKI8,40039,4.0
AB3I4BS66DOL0,40039,5.0
A2IIORZLGGS7KA,40039,5.0
A3J71EUTYC3RCJ,40039,3.0
A3VA0MC2FUTOJ1,40013,4.0
A3RJD85SKKTPKD,40029,4.0
ATHONO87N88EG,40029,4.0
A3LE33S6D2LVLK,40037,5.0
A1ASBF2KK7X6BW,40037,5.0
ATUS9KFLPN6VD,40035,5.0
A2IQ9N8H9OB2I6,40048,5.0
A17ZTQDF7W5POB,40033,2.0
AAIUGRAHGXVOA,40033,5.0
AS42HUEV8GKX8,40031,4.0
AVXI7TGD93TWA,40054,3.0
A11D1CHIO38I0X,40060,1.0
A1S1J45UFGG8MT,40060,1.0
A1LSWTG0D08J1Q,40055,2.0
AE3EHS5F42NUO,40057,3.0
ALS7OVX2BGV3V,40041,1.0
AZAMYD3KU4ZPP,40046,1.0
A2A4FXNE02XSJA,40073,5.0
AB8SG8FHDOUP,40120,5.0
AJ03MKMA6TNT1,40121,5.0
A389TZFUR67J72,40122,4.0
AQR8WLMVKCE6V,40138,5.0
A2LZ3Q0XYGOUFE,40138,4.0
A21L4WMRW9ITF1,40140,4.0
AFZY7CGAC9Z5N,40142,2.0
A21TJZ7QKMTTM6,34443,1.0
A3P01BVD2EDBJ7,40182,2.0
AX4UUVTTVW1G0,40183,2.0
A3IUZZMKNQ7LYZ,40169,3.0
A1RVDD4O9OPHAM,40192,5.0
A158106Q67ZNO7,40192,4.0
A3R8O0TWL56YR3,40192,4.0
A11NYEHLJV5B56,40195,1.0
A1RVDD4O9OPHAM,40193,5.0
A2E1QSIUA6H0XW,40205,1.0
A1FK35CBQEZYXW,40210,5.0
AP5WTCMP6DTRV,40210,3.0
A3YDMUVX5DAGU,40209,5.0
A2S0H8YOJLUZW8,40247,5.0
A2RSTRZBZE7KJ3,40265,2.0
A2FC52YP01GR2D,40264,5.0
A3TD61P7UUYPPO,40264,5.0
A20VIMQ8OPW3VF,40275,4.0
A36MLPKIVR7JOC,40284,1.0
A32UPGDLC86YPP,40287,5.0
A1FY4RR0LGCJ0Q,40292,5.0
A1MC0K9UNT5OO7,40349,5.0
A33N4DARW3FDID,40363,5.0
AOTJ1TVF87U4L,40369,5.0
AG05BT5GLNYLZ,40377,5.0
AYT7MYRGCJ92Y,40396,5.0
AA43D76LTQQPE,40429,5.0
A1JDXWQ82RVSYC,40433,5.0
AGWWIU5K88RKB,40428,4.0
A3T5H74TOGU049,40457,2.0
A3LOAWGFIPZKY,40455,1.0
A8IAUH3ZCTNXU,40459,5.0
A1W2999G87JBXY,40459,5.0
AZDKF2JQG3JRB,40464,1.0
APWI9S6YVEPYW,40469,2.0
AMY76H6Z592B4,40483,5.0
A3GY08ST5TIT3O,40512,5.0
ACTDC173JRWGP,40510,5.0
AR0WN28NUAK9O,40539,2.0
A1W75MLLZKOMMY,40540,2.0
A2IASURCSDYAUE,40598,5.0
A2W1W1GR7JL8J2,40604,5.0
A2KYVZKERWWI7Q,40603,1.0
A3A3S0ZEHFN7U1,40608,5.0
A1N6E7GK0WN5CL,40616,3.0
A19BG46CBWTJB,40671,4.0
A2FN9NRMH551OH,40792,3.0
AQVKBRONIKDV8,40792,1.0
A1VBSVWWJVPQQH,40796,4.0
A1EAZ5RHWVWR59,40793,5.0
A33F5DIYJN8AME,40793,5.0
AU4YXJAFSX5RZ,40809,4.0
A28P2L8EANPN5H,40812,5.0
AREE0AQ431REB,40842,3.0
A3HKDQLWOJN8Z8,40881,5.0
A28TV5XEZIBQUU,40918,5.0
A2ME0O3GMRY8UA,40945,5.0
A3PJRQ8ECOSJ2G,40984,2.0
A1LVX62837JZB3,41041,5.0
A2JZLLVKJSMEXX,41054,3.0
A38BIAMP0UHRAG,41052,5.0
A4KSDKRL6983K,41057,5.0
AWFMWXCCDO9RA,41062,1.0
A2T3NZ6LDGJQDV,41081,3.0
A8AB37ROEEQIS,41093,2.0
A66CMWDD4QPAY,41117,3.0
A3UT2X5FTJ8IG,41117,3.0
A1UAGRX7E2ZTTA,41121,4.0
ATL543XFXODDK,41130,5.0
A2QGYYJFPV1TCD,41164,2.0
AL7IGD8Q8NN5N,41168,5.0
A29KI3D25ANRZT,41176,5.0
A3SR8MI47E5TDV,41218,5.0
A3S3938MAI78TH,41227,1.0
A3QC2G5QQNC6W,41230,5.0
A2MCOMV3V4L8DP,41262,2.0
A2QM7F6N7A6PR6,41275,5.0
A1U0JKZTPGRHG3,41281,2.0
AXFRKNJ1F5MF0,41324,5.0
A3F8VTXMDKEGYE,41354,5.0
A1ODEMEG1ARYSP,41358,5.0
A3DE3YPXXPYFMK,41358,1.0
A2EHWED3E7DNDN,41363,3.0
AWQGMKZVSAV14,41372,2.0
A2MABVH8Y0ZPUR,41387,5.0
A165P3MOJV3OVZ,41402,2.0
A13VT9MHYUUDR6,41390,1.0
A1RT8ALETI206A,41401,5.0
A20DZFBGQ4278M,41408,5.0
AA7MHWFP1ZCMU,41422,3.0
A2A14JYNTGG9GJ,41420,4.0
A3FKNY9YPW4DQA,41431,1.0
A2IVVWNPDVCQ2R,41443,4.0
A2C54A20AWCOZH,41473,4.0
A29MCTEJWJF9NF,41477,5.0
A33N4DARW3FDID,41493,5.0
A165P3MOJV3OVZ,41507,2.0
A39QEX90QRTSKJ,41561,2.0
AYBAN0FHB1N57,41578,5.0
AREE0AQ431REB,41590,5.0
A2Z7TWG76UUNNP,41590,1.0
A17DH2HPVWD8YH,41598,2.0
A1M9TCW40OZY7,41595,5.0
A1D92XO0V4XQJR,41597,4.0
A1TSKC7FB8KOMJ,41613,5.0
AP2QN8NHGDUE2,41613,5.0
A30YQDUHNP4WH8,41614,4.0
A1TSKC7FB8KOMJ,41614,5.0
AP2QN8NHGDUE2,41614,5.0
A28M5RDEG0JAG1,41636,1.0
A260TY5Y55Z1RA,41631,5.0
A260TY5Y55Z1RA,41624,5.0
A33QHSB3PO7OPZ,41686,5.0
A1EU43WBATH472,41689,5.0
AXJM6VT3GBPUA,41745,5.0
A1C80VYQMM3FQB,41747,5.0
A2BF00SSXNNPGA,41785,5.0
A6KCVL4387GNA,41794,4.0
A2ZCAQT8YUE5Z3,41811,5.0
A1ELPUBNQH89ST,41805,5.0
A3PH668YE9KIA8,41805,5.0
A26PD46WV6Q0Z9,41805,5.0
ACQ3LVJ4AVY1Y,41805,4.0
A17J99RXD7FY5U,41810,5.0
A1DL23XLXY2DYE,41810,5.0
A51Z4XS6WDDU6,41810,5.0
A3T5H74TOGU049,41803,3.0
A1HKT2IGR4CJW4,41803,4.0
A3VA0MC2FUTOJ1,41803,4.0
A2YZTZHLKGIDGW,41804,3.0
AO2V0UMZZGD49,41804,2.0
A2FC6N2DTDIU8J,41804,5.0
A383GCKEGZ184L,41818,4.0
ALIM1AADB0DVF,41813,4.0
ALIM1AADB0DVF,41817,2.0
ALIM1AADB0DVF,41809,4.0
A3R0YFIB74Q56N,41819,4.0
ANEZPYNLJXN75,41815,3.0
AV08ZEBP2Q2MC,41807,5.0
A302V3UUK7A2CW,41807,5.0
A6DSWUKQ1RQ9F,41807,5.0
A68IORP89GQCN,41807,3.0
A6LYSWT9W0ZW3,41807,5.0
A3VQAUO4VDWB1T,41814,4.0
A2RT835WJMIOGM,41814,5.0
A222XHDXJQPCPP,41825,5.0
A2VIWKHH4G73VP,41937,4.0
AGP2F6GP4MJA8,41943,3.0
A1VYUN6V57UEUL,41988,5.0
A1VYUN6V57UEUL,41986,5.0
AL208GR5MK1OV,42019,5.0
A26PD46WV6Q0Z9,42019,5.0
A3JBQHQZEZPQK4,42027,5.0
A1KE4MEM04SE32,42025,5.0
AS42HUEV8GKX8,42025,3.0
A2NIO806C6LXSJ,42025,5.0
A2K03EP3924LBN,42020,5.0
A33NU975OZFDI0,42032,4.0
A33N4DARW3FDID,42033,5.0
A1KXZH02EAATIL,42033,5.0
A3O5O7TS9ISZ2,42024,5.0
A2UCETAO934XPS,42034,3.0
A1LSWTG0D08J1Q,42034,2.0
AE3EHS5F42NUO,42030,1.0
A375CATKKI6QB7,42039,3.0
A1ZJ75F4RNKYOG,42081,4.0
A2AK85RWZ5CLEZ,42124,1.0
AUYGAPBV1ULG,42124,1.0
A9QQ5DQJA1QX4,42130,5.0
A3KH236N67GK37,42136,3.0
A276RHM6BBPDTY,42133,5.0
A340YXQPA2BR11,42164,5.0
A1EPXRQTXMKIBM,42187,5.0
A340YXQPA2BR11,42189,5.0
A340YXQPA2BR11,42190,5.0
A1J7RPYGVGH5O3,42209,5.0
A3UZQG7Q81S8DH,42221,3.0
AMHIEJ4US7R74,42229,5.0
AMHIEJ4US7R74,42230,5.0
A25T8ANGTEUDN0,42227,3.0
A2E704K625XUSV,42232,5.0
A3JUWDHJEYYAK4,42310,3.0
A262X02YZVTYTH,42266,5.0
A2QN2TZVUNXMLT,42304,5.0
A1DAT3BLCS5CXP,42329,4.0
A3FOL5CECUQJKV,42402,5.0
A27YO0IV0OU5YL,42542,5.0
A3JQ91DSU841Q3,42517,5.0
AL1WTXQJCKT8X,42483,3.0
A1E30NRJSU4QU9,42582,5.0
A33P00D7RCE6F,42646,1.0
A2QN2TZVUNXMLT,42633,5.0
AK34SNZMJGGR9,42603,3.0
AMK3AVPB6392Z,42461,3.0
ALLGN0T9JS77M,42686,5.0
A36G5Z3C70R4AC,42686,5.0
A39DLDSFKPQZCE,42686,4.0
A3LBE3J28WGC2U,42687,5.0
A1COJ8DR51JJUR,42689,4.0
ALLGN0T9JS77M,42689,5.0
A1J0KBNYNIID1C,42693,5.0
A2OLCVX36F4O10,42699,1.0
A3L3YNI847SZRX,42699,2.0
A2AKHPDBN09RT6,42709,2.0
AQR8WLMVKCE6V,42707,5.0
AZ7TPE579AVSR,42710,3.0
A7XTZLT08CJXI,42735,5.0
A14670JZ1TED7K,42733,5.0
A1C1U49QXE5JVU,42727,5.0
AU0WX86A2I6ZF,42727,5.0
A1KE4MEM04SE32,42739,5.0
A3LS9Q60GTWECX,42728,5.0
A1L3NFQAR2YDUK,42728,5.0
A2ZX24SJ3ZB2NU,42734,1.0
A68IORP89GQCN,42734,5.0
A1C1U49QXE5JVU,42722,5.0
A3KA46MLPT89OH,42722,4.0
A3LS9Q60GTWECX,42737,5.0
A1NAMZZFTFRD2G,42732,5.0
A162FQNFA5FDS4,42732,5.0
A2ZI7CLTJ2KCAN,42732,3.0
A39DLDSFKPQZCE,42732,5.0
A1181RLJYUA0CS,42729,1.0
A1ZHDL73X7TTWV,42724,5.0
A233H39NU2IN86,42724,4.0
A2ZKMUKZTAW3YV,42724,5.0
A13FLOD16ZC3N4,42731,1.0
A3UZQG7Q81S8DH,42731,2.0
A13IHYLH74T7WH,42731,5.0
A3PXU1TMVR9UX5,42721,5.0
A5DT6EGBLPLU1,42721,5.0
ATHONO87N88EG,42721,2.0
A2NJVP1JZ5G8VD,42765,5.0
A14IVFLENLR9XK,42806,5.0
A3JBQHQZEZPQK4,42828,5.0
A2ZMIPCEHWJTAP,42826,4.0
A2NUOVDKROIQ98,42832,5.0
A19YCOKGS71H32,42841,5.0
A2LYQ9Q0GCU0U,42841,4.0
A3DP4X98YRTFWS,42854,5.0
A3K0F8KGGEMHL,42910,1.0
A3F67FR55ULNZ3,42927,3.0
A2AL9EZDP5UK6X,42975,5.0
A2AL9EZDP5UK6X,42968,5.0
A2AL9EZDP5UK6X,42970,4.0
A249HB6SVKT4PU,43008,3.0
AB83DAPACRZ63,43022,2.0
A3OAG7MIJ5VP36,43022,3.0
A324ET9I97V5NF,43013,5.0
A19DHGTOB8333E,43013,5.0
A2N8EFA8XIZIM8,43021,1.0
AJOWWZNQIM9NM,43014,4.0
A1SRU3K3H30TQP,43016,5.0
A2KLBWU6KOMYVC,43016,5.0
A1RRX286ZRI830,43016,5.0
A3IN6HXP9SE1NJ,43023,5.0
A97OM7JGTVKGC,43019,3.0
A1COJ8DR51JJUR,43034,3.0
A2LZ3Q0XYGOUFE,43034,4.0
A159WZ8A42TBZN,43034,5.0
A32ULP2KHDKLYY,43046,3.0
AAC0HKCDZVZ3O,43037,4.0
A1L0ADMPI0HUU2,43045,1.0
A32GW9N8C3I1GN,43043,4.0
A2OKBWZQO483ZZ,43060,4.0
A3KOCQAGY34RCM,43076,5.0
A15K26YABYLPYY,43080,2.0
AZ6IYBKAK0K2H,43089,5.0
A2BMKL3IO87M0B,43140,5.0
A2MTAQ8LZRNKSM,43135,4.0
A3CT03ZRI5SJGS,43134,3.0
A1M7YFJX5QX4XV,43139,1.0
ANFLI8C54LMVB,43139,1.0
A1UVQ1J6FO55LI,43136,4.0
AW5XCXW5E2XP0,43136,2.0
AWXWY3KTKIDWG,43137,3.0
A3J5XBZ9ZNEZOC,43148,5.0
AWAUUQOBY0D91,43153,5.0
AU77VQSO5DWIL,43151,3.0
A39SAVI77YBSP8,43178,5.0
A1336K9QQ2R7QH,43210,5.0
A2O489VAPVIH35,43263,4.0
A3750XH1A1QAZ5,43283,4.0
A1Y65WI85JTYBG,43285,4.0
A1XHYRSYPY6D9B,43288,2.0
A2EBQ2I2Q5OTV3,43286,5.0
A6IJFVSVP13XP,43304,2.0
A3CPIQ6EWOVFZR,43304,5.0
A2W5CRVKB9QGF7,43304,5.0
A1VMQNHZQU80ZO,43294,5.0
A2XVA8YSVH3VP9,43296,3.0
AKRBLZZU1KAAF,43324,4.0
A1JKQVHCL74EA8,43376,5.0
A3G5KDMFNRUXHB,43381,1.0
A2ZSX6R0TL8ET6,43391,5.0
A3ERVI3CJ6VBSD,43398,5.0
A2JOWO4TKZ8Y1U,43404,5.0
AWJ3BLI3I0J41,43404,5.0
